1704084300.0	7-5	100	6
1704084300.0	7-6	180	2
1704084300.0	7-7	240	3
1704084300.0	7-8	100	6
1704084300.0	10-0	170	3
1704084300.0	10-1	100	7
1704084300.0	10-2	260	2
1704084300.0	10-3	170	4
1704084300.0	10-4	180	3
1704084300.0	10-5	170	5
1704084300.0	10-6	100	8
1704084300.0	10-7	1120	1
1704084300.0	10-8	170	6
1704084300.0	10-9	100	9
1704084300.0	4-0	170	7
1704084300.0	4-1	240	4
1704084300.0	4-2	260	3
1704084300.0	4-3	170	8
1704084300.0	4-4	100	10
1704084300.0	4-5	240	5
1704084300.0	3-0	110	6
1704084300.0	3-1	170	9
1704084300.0	3-2	240	5
1704084300.0	3-3	180	4
1704084300.0	3-4	100	11
1704084300.0	3-5	170	10
1704084300.0	3-6	100	12
1704084300.0	3-7	110	7
1704084300.0	3-8	170	11
1704085200.0	13-0	130	7
1704085200.0	13-1	120	1
1704085200.0	13-2	120	2
1704085200.0	13-3	220	8
1704085200.0	13-4	200	8
1704085200.0	13-5	300	1
1704085200.0	7-0	130	8
1704085200.0	7-1	220	9
1704085200.0	7-2	120	3
1704085200.0	7-3	130	9
1704085200.0	7-4	130	10
1704085200.0	7-5	130	11
1704085200.0	7-6	200	9
1704085200.0	7-7	300	2
1704085200.0	7-8	130	12
1704085200.0	10-0	190	3
1704085200.0	10-1	120	4
1704085200.0	10-2	280	1
1704085200.0	10-3	200	10
1704085200.0	10-4	200	11
1704085200.0	10-5	200	12
1704085200.0	10-6	120	5
1704085200.0	10-7	1200	1
1704085200.0	10-8	200	13
1704085200.0	10-9	120	6
1704085200.0	4-0	200	14
1704085200.0	4-1	300	3
1704085200.0	4-2	280	2
1704085200.0	4-3	200	15
1704085200.0	4-4	130	13
1704085200.0	4-5	300	4
1704085200.0	3-0	130	14
1704085200.0	3-1	190	4
1704085200.0	3-2	300	5
1704085200.0	3-3	200	16
1704085200.0	3-4	120	7
1704085200.0	3-5	200	17
1704085200.0	3-6	120	8
1704085200.0	3-7	130	15
1704085200.0	3-8	200	18
1704086100.0	13-0	150	16
1704086100.0	13-1	150	17
1704086100.0	13-2	150	18
1704086100.0	13-3	260	4
1704086100.0	13-4	240	6
1704086100.0	13-5	340	1
1704086100.0	7-0	150	19
1704086100.0	7-1	240	7
1704086100.0	7-2	150	20
1704086100.0	7-3	150	21
1704086100.0	7-4	140	16
1704086100.0	7-5	140	17
1704086100.0	7-6	260	5
1704086100.0	7-7	360	1
1704086100.0	7-8	150	22
1704086100.0	10-0	260	6
1704086100.0	10-1	150	23
1704086100.0	10-2	360	2
1704086100.0	10-3	240	8
1704086100.0	10-4	260	7
1704086100.0	10-5	240	9
1704086100.0	10-6	140	18
1704086100.0	10-7	1200	1
1704086100.0	10-8	260	8
1704086100.0	10-9	150	24
1704086100.0	4-0	240	10
1704086100.0	4-1	360	3
1704086100.0	4-2	340	2
1704086100.0	4-3	260	9
1704086100.0	4-4	150	25
1704086100.0	4-5	380	1
1704086100.0	3-0	160	13
1704086100.0	3-1	260	10
1704086100.0	3-2	360	4
1704086100.0	3-3	240	11
1704086100.0	3-4	160	14
1704086100.0	3-5	260	11
1704086100.0	3-6	150	26
1704086100.0	3-7	150	27
1704086100.0	3-8	240	12
1704087000.0	13-0	180	5
1704087000.0	13-1	180	6
1704087000.0	13-2	190	3
1704087000.0	13-3	320	1
1704087000.0	13-4	300	6
1704087000.0	13-5	400	1
1704087000.0	7-0	190	4
1704087000.0	7-1	320	2
1704087000.0	7-2	190	5
1704087000.0	7-3	190	6
1704087000.0	7-4	190	7
1704087000.0	7-5	190	8
1704087000.0	7-6	300	7
1704087000.0	7-7	440	1
1704087000.0	7-8	180	7
1704087000.0	10-0	300	8
1704087000.0	10-1	190	9
1704087000.0	10-2	440	2
1704087000.0	10-3	300	9
1704087000.0	10-4	300	10
1704087000.0	10-5	300	11
1704087000.0	10-6	180	8
1704087000.0	10-7	1200	1
1704087000.0	10-8	300	12
1704087000.0	10-9	180	9
1704087000.0	4-0	300	13
1704087000.0	4-1	440	3
1704087000.0	4-2	440	4
1704087000.0	4-3	280	3
1704087000.0	4-4	190	10
1704087000.0	4-5	440	5
1704087000.0	3-0	180	10
1704087000.0	3-1	320	3
1704087000.0	3-2	440	6
1704087000.0	3-3	300	14
1704087000.0	3-4	190	11
1704087000.0	3-5	300	15
1704087000.0	3-6	170	12
1704087000.0	3-7	190	12
1704087000.0	3-8	300	16
1704087900.0	13-0	220	10
1704087900.0	13-1	220	11
1704087900.0	13-2	200	19
1704087900.0	13-3	360	5
1704087900.0	13-4	340	3
1704087900.0	13-5	560	1
1704087900.0	7-0	220	12
1704087900.0	7-1	360	6
1704087900.0	7-2	220	13
1704087900.0	7-3	220	14
1704087900.0	7-4	220	15
1704087900.0	7-5	200	20
1704087900.0	7-6	340	4
1704087900.0	7-7	520	1
1704087900.0	7-8	220	16
1704087900.0	10-0	360	7
1704087900.0	10-1	220	17
1704087900.0	10-2	520	2
1704087900.0	10-3	340	5
1704087900.0	10-4	380	2
1704087900.0	10-5	360	8
1704087900.0	10-6	220	18
1704087900.0	10-7	1280	1
1704087900.0	10-8	380	3
1704087900.0	10-9	220	19
1704087900.0	4-0	360	9
1704087900.0	4-1	520	3
1704087900.0	4-2	520	4
1704087900.0	4-3	340	6
1704087900.0	4-4	200	21
1704087900.0	4-5	520	5
1704087900.0	3-0	220	20
1704087900.0	3-1	360	10
1704087900.0	3-2	520	6
1704087900.0	3-3	360	11
1704087900.0	3-4	220	21
1704087900.0	3-5	360	12
1704087900.0	3-6	200	22
1704087900.0	3-7	220	22
1704087900.0	3-8	360	13
1704088800.0	13-0	260	12
1704088800.0	13-1	240	13
1704088800.0	13-2	240	14
1704088800.0	13-3	400	2
1704088800.0	13-4	400	3
1704088800.0	13-5	560	1
1704088800.0	7-0	240	15
1704088800.0	7-1	380	4
1704088800.0	7-2	240	16
1704088800.0	7-3	260	13
1704088800.0	7-4	240	17
1704088800.0	7-5	240	18
1704088800.0	7-6	440	7
1704088800.0	7-7	560	2
1704088800.0	7-8	240	19
1704088800.0	10-0	400	4
1704088800.0	10-1	260	14
1704088800.0	10-2	560	3
1704088800.0	10-3	400	5
1704088800.0	10-4	400	6
1704088800.0	10-5	400	7
1704088800.0	10-6	240	20
1704088800.0	10-7	1440	1
1704088800.0	10-8	440	8
1704088800.0	10-9	240	21
1704088800.0	4-0	440	9
1704088800.0	4-1	560	4
1704088800.0	4-2	560	5
1704088800.0	4-3	400	8
1704088800.0	4-4	240	22
1704088800.0	4-5	600	1
1704088800.0	3-0	240	23
1704088800.0	3-1	400	9
1704088800.0	3-2	600	2
1704088800.0	3-3	400	10
1704088800.0	3-4	240	24
1704088800.0	3-5	440	10
1704088800.0	3-6	240	25
1704088800.0	3-7	240	26
1704088800.0	3-8	400	11
1704089700.0	13-0	280	4
1704089700.0	13-1	260	15
1704089700.0	13-2	260	16
1704089700.0	13-3	440	11
1704089700.0	13-4	440	12
1704089700.0	13-5	640	1
1704089700.0	7-0	260	17
1704089700.0	7-1	440	13
1704089700.0	7-2	260	18
1704089700.0	7-3	260	18
1704089700.0	7-4	260	19
1704089700.0	7-5	280	5
1704089700.0	7-6	440	13
1704089700.0	7-7	600	3
1704089700.0	7-8	280	6
1704089700.0	10-0	440	14
1704089700.0	10-1	280	7
1704089700.0	10-2	640	2
1704089700.0	10-3	440	15
1704089700.0	10-4	440	16
1704089700.0	10-5	440	17
1704089700.0	10-6	280	8
1704089700.0	10-7	1520	1
1704089700.0	10-8	440	17
1704089700.0	10-9	260	20
1704089700.0	4-0	480	1
1704089700.0	4-1	640	3
1704089700.0	4-2	680	1
1704089700.0	4-3	440	18
1704089700.0	4-4	260	21
1704089700.0	4-5	640	4
1704089700.0	3-0	280	9
1704089700.0	3-1	440	19
1704089700.0	3-2	640	5
1704089700.0	3-3	440	20
1704089700.0	3-4	280	10
1704089700.0	3-5	440	20
1704089700.0	3-6	260	22
1704089700.0	3-7	280	11
1704089700.0	3-8	480	2
1704090600.0	13-0	280	11
1704090600.0	13-1	300	17
1704090600.0	13-2	280	12
1704090600.0	13-3	440	20
1704090600.0	13-4	480	3
1704090600.0	13-5	720	1
1704090600.0	7-0	280	13
1704090600.0	7-1	480	4
1704090600.0	7-2	300	18
1704090600.0	7-3	280	14
1704090600.0	7-4	280	15
1704090600.0	7-5	300	19
1704090600.0	7-6	480	5
1704090600.0	7-7	680	2
1704090600.0	7-8	280	15
1704090600.0	10-0	440	20
1704090600.0	10-1	280	15
1704090600.0	10-2	640	5
1704090600.0	10-3	440	20
1704090600.0	10-4	440	20
1704090600.0	10-5	480	6
1704090600.0	10-6	280	15
1704090600.0	10-7	1760	1
1704090600.0	10-8	440	20
1704090600.0	10-9	280	16
1704090600.0	4-0	440	20
1704090600.0	4-1	680	3
1704090600.0	4-2	640	6
1704090600.0	4-3	440	20
1704090600.0	4-4	300	20
1704090600.0	4-5	720	2
1704090600.0	3-0	280	16
1704090600.0	3-1	480	7
1704090600.0	3-2	680	4
1704090600.0	3-3	440	20
1704090600.0	3-4	280	16
1704090600.0	3-5	480	8
1704090600.0	3-6	280	17
1704090600.0	3-7	300	21
1704090600.0	3-8	480	8
1704091500.0	13-0	280	17
1704091500.0	13-1	280	18
1704091500.0	13-2	300	22
1704091500.0	13-3	480	9
1704091500.0	13-4	480	9
1704091500.0	13-5	720	2
1704091500.0	7-0	280	18
1704091500.0	7-1	480	9
1704091500.0	7-2	280	19
1704091500.0	7-3	300	23
1704091500.0	7-4	280	19
1704091500.0	7-5	300	23
1704091500.0	7-6	480	9
1704091500.0	7-7	720	3
1704091500.0	7-8	280	19
1704091500.0	10-0	480	10
1704091500.0	10-1	280	19
1704091500.0	10-2	720	4
1704091500.0	10-3	480	11
1704091500.0	10-4	480	12
1704091500.0	10-5	480	12
1704091500.0	10-6	300	24
1704091500.0	10-7	2080	1
1704091500.0	10-8	480	13
1704091500.0	10-9	300	25
1704091500.0	4-0	480	13
1704091500.0	4-1	720	5
1704091500.0	4-2	680	4
1704091500.0	4-3	480	14
1704091500.0	4-4	280	20
1704091500.0	4-5	680	5
1704091500.0	3-0	300	26
1704091500.0	3-1	480	14
1704091500.0	3-2	680	5
1704091500.0	3-3	480	15
1704091500.0	3-4	300	27
1704091500.0	3-5	480	15
1704091500.0	3-6	300	28
1704091500.0	3-7	280	20
1704091500.0	3-8	480	15
1704092400.0	13-0	280	20
1704092400.0	13-1	300	28
1704092400.0	13-2	300	28
1704092400.0	13-3	480	15
1704092400.0	13-4	480	15
1704092400.0	13-5	720	5
1704092400.0	7-0	300	29
1704092400.0	7-1	480	15
1704092400.0	7-2	300	29
1704092400.0	7-3	300	29
1704092400.0	7-4	300	30
1704092400.0	7-5	300	30
1704092400.0	7-6	480	15
1704092400.0	7-7	720	5
1704092400.0	7-8	300	31
1704092400.0	10-0	480	15
1704092400.0	10-1	300	32
1704092400.0	10-2	760	1
1704092400.0	10-3	520	7
1704092400.0	10-4	480	15
1704092400.0	10-5	520	8
1704092400.0	10-6	300	32
1704092400.0	10-7	2240	1
1704092400.0	10-8	480	15
1704092400.0	10-9	300	32
1704092400.0	4-0	520	9
1704092400.0	4-1	760	2
1704092400.0	4-2	720	6
1704092400.0	4-3	480	15
1704092400.0	4-4	280	20
1704092400.0	4-5	680	5
1704092400.0	3-0	300	32
1704092400.0	3-1	480	15
1704092400.0	3-2	720	7
1704092400.0	3-3	480	15
1704092400.0	3-4	300	32
1704092400.0	3-5	480	15
1704092400.0	3-6	300	32
1704092400.0	3-7	300	32
1704092400.0	3-8	520	10
1704093300.0	13-0	300	28
1704093300.0	13-1	300	28
1704093300.0	13-2	300	28
1704093300.0	13-3	480	15
1704093300.0	13-4	520	11
1704093300.0	13-5	760	3
1704093300.0	7-0	280	18
1704093300.0	7-1	480	15
1704093300.0	7-2	300	28
1704093300.0	7-3	300	28
1704093300.0	7-4	300	28
1704093300.0	7-5	300	28
1704093300.0	7-6	480	15
1704093300.0	7-7	680	5
1704093300.0	7-8	300	28
1704093300.0	10-0	480	15
1704093300.0	10-1	320	4
1704093300.0	10-2	720	7
1704093300.0	10-3	520	11
1704093300.0	10-4	520	12
1704093300.0	10-5	520	12
1704093300.0	10-6	300	28
1704093300.0	10-7	2720	1
1704093300.0	10-8	520	13
1704093300.0	10-9	320	5
1704093300.0	4-0	480	15
1704093300.0	4-1	720	7
1704093300.0	4-2	720	7
1704093300.0	4-3	520	14
1704093300.0	4-4	280	18
1704093300.0	4-5	720	7
1704093300.0	3-0	300	28
1704093300.0	3-1	480	15
1704093300.0	3-2	680	5
1704093300.0	3-3	520	15
1704093300.0	3-4	280	18
1704093300.0	3-5	520	16
1704093300.0	3-6	320	6
1704093300.0	3-7	300	28
1704093300.0	3-8	480	15
1704094200.0	13-0	280	18
1704094200.0	13-1	280	18
1704094200.0	13-2	300	28
1704094200.0	13-3	480	15
1704094200.0	13-4	520	16
1704094200.0	13-5	760	3
1704094200.0	7-0	300	28
1704094200.0	7-1	520	17
1704094200.0	7-2	300	28
1704094200.0	7-3	300	28
1704094200.0	7-4	280	18
1704094200.0	7-5	280	18
1704094200.0	7-6	480	15
1704094200.0	7-7	720	7
1704094200.0	7-8	280	18
1704094200.0	10-0	480	15
1704094200.0	10-1	300	28
1704094200.0	10-2	720	7
1704094200.0	10-3	520	17
1704094200.0	10-4	520	17
1704094200.0	10-5	520	17
1704094200.0	10-6	280	18
1704094200.0	10-7	2880	1
1704094200.0	10-8	480	15
1704094200.0	10-9	300	28
1704094200.0	4-0	520	17
1704094200.0	4-1	760	3
1704094200.0	4-2	720	7
1704094200.0	4-3	480	15
1704094200.0	4-4	300	28
1704094200.0	4-5	720	7
1704094200.0	3-0	300	28
1704094200.0	3-1	480	15
1704094200.0	3-2	680	5
1704094200.0	3-3	480	15
1704094200.0	3-4	300	28
1704094200.0	3-5	480	15
1704094200.0	3-6	320	6
1704094200.0	3-7	300	28
1704094200.0	3-8	520	17
1704095100.0	13-0	300	17
1704095100.0	13-1	280	17
1704095100.0	13-2	300	17
1704095100.0	13-3	480	15
1704095100.0	13-4	520	17
1704095100.0	13-5	720	7
1704095100.0	7-0	300	17
1704095100.0	7-1	480	15
1704095100.0	7-2	300	17
1704095100.0	7-3	280	17
1704095100.0	7-4	280	17
1704095100.0	7-5	300	17
1704095100.0	7-6	480	15
1704095100.0	7-7	720	7
1704095100.0	7-8	300	17
1704095100.0	10-0	480	15
1704095100.0	10-1	280	17
1704095100.0	10-2	720	7
1704095100.0	10-3	480	15
1704095100.0	10-4	480	15
1704095100.0	10-5	520	17
1704095100.0	10-6	280	17
1704095100.0	10-7	3200	1
1704095100.0	10-8	520	17
1704095100.0	10-9	300	17
1704095100.0	4-0	480	15
1704095100.0	4-1	680	5
1704095100.0	4-2	680	5
1704095100.0	4-3	480	15
1704095100.0	4-4	300	17
1704095100.0	4-5	720	7
1704095100.0	3-0	300	17
1704095100.0	3-1	480	15
1704095100.0	3-2	720	7
1704095100.0	3-3	480	15
1704095100.0	3-4	300	17
1704095100.0	3-5	480	15
1704095100.0	3-6	300	17
1704095100.0	3-7	280	17
1704095100.0	3-8	480	15
1704096000.0	13-0	300	17
1704096000.0	13-1	280	17
1704096000.0	13-2	300	17
1704096000.0	13-3	480	15
1704096000.0	13-4	480	15
1704096000.0	13-5	720	7
1704096000.0	7-0	280	17
1704096000.0	7-1	480	15
1704096000.0	7-2	300	17
1704096000.0	7-3	280	17
1704096000.0	7-4	280	17
1704096000.0	7-5	280	17
1704096000.0	7-6	480	15
1704096000.0	7-7	720	7
1704096000.0	7-8	280	17
1704096000.0	10-0	480	15
1704096000.0	10-1	300	17
1704096000.0	10-2	680	6
1704096000.0	10-3	480	15
1704096000.0	10-4	480	15
1704096000.0	10-5	480	15
1704096000.0	10-6	300	17
1704096000.0	10-7	3520	1
1704096000.0	10-8	480	15
1704096000.0	10-9	300	17
1704096000.0	4-0	480	15
1704096000.0	4-1	680	6
1704096000.0	4-2	680	6
1704096000.0	4-3	480	15
1704096000.0	4-4	280	17
1704096000.0	4-5	680	6
1704096000.0	3-0	300	17
1704096000.0	3-1	480	15
1704096000.0	3-2	720	7
1704096000.0	3-3	480	15
1704096000.0	3-4	300	17
1704096000.0	3-5	480	15
1704096000.0	3-6	280	17
1704096000.0	3-7	300	17
1704096000.0	3-8	480	15
1704096900.0	13-0	280	17
1704096900.0	13-1	260	9
1704096900.0	13-2	300	17
1704096900.0	13-3	480	15
1704096900.0	13-4	440	14
1704096900.0	13-5	680	7
1704096900.0	7-0	300	17
1704096900.0	7-1	480	15
1704096900.0	7-2	280	17
1704096900.0	7-3	280	17
1704096900.0	7-4	280	17
1704096900.0	7-5	300	17
1704096900.0	7-6	480	15
1704096900.0	7-7	680	7
1704096900.0	7-8	300	17
1704096900.0	10-0	480	15
1704096900.0	10-1	280	17
1704096900.0	10-2	640	6
1704096900.0	10-3	440	14
1704096900.0	10-4	480	15
1704096900.0	10-5	440	14
1704096900.0	10-6	280	17
1704096900.0	10-7	3520	1
1704096900.0	10-8	440	14
1704096900.0	10-9	280	17
1704096900.0	4-0	440	14
1704096900.0	4-1	680	7
1704096900.0	4-2	680	7
1704096900.0	4-3	480	15
1704096900.0	4-4	280	17
1704096900.0	4-5	680	7
1704096900.0	3-0	280	17
1704096900.0	3-1	440	14
1704096900.0	3-2	640	6
1704096900.0	3-3	440	14
1704096900.0	3-4	280	17
1704096900.0	3-5	440	14
1704096900.0	3-6	300	17
1704096900.0	3-7	280	17
1704096900.0	3-8	440	15
1704097800.0	13-0	280	17
1704097800.0	13-1	280	17
1704097800.0	13-2	280	17
1704097800.0	13-3	480	15
1704097800.0	13-4	480	15
1704097800.0	13-5	680	7
1704097800.0	7-0	280	17
1704097800.0	7-1	440	14
1704097800.0	7-2	260	2
1704097800.0	7-3	260	3
1704097800.0	7-4	280	17
1704097800.0	7-5	280	17
1704097800.0	7-6	440	15
1704097800.0	7-7	640	4
1704097800.0	7-8	280	17
1704097800.0	10-0	440	15
1704097800.0	10-1	280	17
1704097800.0	10-2	680	7
1704097800.0	10-3	440	15
1704097800.0	10-4	440	15
1704097800.0	10-5	480	15
1704097800.0	10-6	280	17
1704097800.0	10-7	3840	1
1704097800.0	10-8	440	15
1704097800.0	10-9	280	17
1704097800.0	4-0	480	15
1704097800.0	4-1	640	5
1704097800.0	4-2	680	7
1704097800.0	4-3	440	15
1704097800.0	4-4	280	17
1704097800.0	4-5	680	7
1704097800.0	3-0	280	17
1704097800.0	3-1	440	15
1704097800.0	3-2	680	7
1704097800.0	3-3	440	15
1704097800.0	3-4	280	17
1704097800.0	3-5	480	15
1704097800.0	3-6	260	4
1704097800.0	3-7	280	17
1704097800.0	3-8	480	15
1704098700.0	13-0	260	5
1704098700.0	13-1	280	17
1704098700.0	13-2	260	6
1704098700.0	13-3	440	15
1704098700.0	13-4	440	15
1704098700.0	13-5	640	5
1704098700.0	7-0	260	7
1704098700.0	7-1	440	15
1704098700.0	7-2	280	17
1704098700.0	7-3	280	17
1704098700.0	7-4	280	17
1704098700.0	7-5	260	8
1704098700.0	7-6	440	15
1704098700.0	7-7	640	5
1704098700.0	7-8	260	9
1704098700.0	10-0	480	15
1704098700.0	10-1	260	10
1704098700.0	10-2	640	5
1704098700.0	10-3	440	15
1704098700.0	10-4	440	15
1704098700.0	10-5	440	15
1704098700.0	10-6	260	11
1704098700.0	10-7	3840	1
1704098700.0	10-8	440	15
1704098700.0	10-9	280	17
1704098700.0	4-0	440	15
1704098700.0	4-1	640	5
1704098700.0	4-2	640	6
1704098700.0	4-3	480	15
1704098700.0	4-4	260	12
1704098700.0	4-5	640	7
1704098700.0	3-0	260	13
1704098700.0	3-1	440	15
1704098700.0	3-2	640	7
1704098700.0	3-3	440	15
1704098700.0	3-4	280	17
1704098700.0	3-5	440	15
1704098700.0	3-6	260	13
1704098700.0	3-7	260	14
1704098700.0	3-8	440	15
1704099600.0	13-0	280	17
1704099600.0	13-1	260	14
1704099600.0	13-2	260	14
1704099600.0	13-3	400	1
1704099600.0	13-4	440	15
1704099600.0	13-5	600	1
1704099600.0	7-0	260	14
1704099600.0	7-1	440	15
1704099600.0	7-2	260	14
1704099600.0	7-3	260	14
1704099600.0	7-4	280	17
1704099600.0	7-5	260	14
1704099600.0	7-6	400	2
1704099600.0	7-7	640	7
1704099600.0	7-8	260	14
1704099600.0	10-0	440	15
1704099600.0	10-1	260	14
1704099600.0	10-2	600	2
1704099600.0	10-3	400	3
1704099600.0	10-4	440	15
1704099600.0	10-5	440	15
1704099600.0	10-6	260	14
1704099600.0	10-7	3840	1
1704099600.0	10-8	440	15
1704099600.0	10-9	280	17
1704099600.0	4-0	400	4
1704099600.0	4-1	640	7
1704099600.0	4-2	640	7
1704099600.0	4-3	440	15
1704099600.0	4-4	260	14
1704099600.0	4-5	600	3
1704099600.0	3-0	260	14
1704099600.0	3-1	400	5
1704099600.0	3-2	640	7
1704099600.0	3-3	400	6
1704099600.0	3-4	260	15
1704099600.0	3-5	440	15
1704099600.0	3-6	260	15
1704099600.0	3-7	280	17
1704099600.0	3-8	440	15
1704100500.0	13-0	260	15
1704100500.0	13-1	260	15
1704100500.0	13-2	260	15
1704100500.0	13-3	400	6
1704100500.0	13-4	440	15
1704100500.0	13-5	640	7
1704100500.0	7-0	260	15
1704100500.0	7-1	440	15
1704100500.0	7-2	240	1
1704100500.0	7-3	240	2
1704100500.0	7-4	240	3
1704100500.0	7-5	260	15
1704100500.0	7-6	440	15
1704100500.0	7-7	640	7
1704100500.0	7-8	260	15
1704100500.0	10-0	440	15
1704100500.0	10-1	240	4
1704100500.0	10-2	600	3
1704100500.0	10-3	440	15
1704100500.0	10-4	440	15
1704100500.0	10-5	440	15
1704100500.0	10-6	260	15
1704100500.0	10-7	3840	1
1704100500.0	10-8	440	15
1704100500.0	10-9	260	16
1704100500.0	4-0	440	15
1704100500.0	4-1	640	7
1704100500.0	4-2	640	7
1704100500.0	4-3	400	7
1704100500.0	4-4	260	16
1704100500.0	4-5	600	3
1704100500.0	3-0	260	16
1704100500.0	3-1	400	7
1704100500.0	3-2	640	7
1704100500.0	3-3	440	15
1704100500.0	3-4	260	16
1704100500.0	3-5	440	15
1704100500.0	3-6	240	5
1704100500.0	3-7	260	16
1704100500.0	3-8	440	15
1704101400.0	13-0	260	16
1704101400.0	13-1	260	16
1704101400.0	13-2	260	16
1704101400.0	13-3	440	15
1704101400.0	13-4	400	8
1704101400.0	13-5	600	3
1704101400.0	7-0	260	16
1704101400.0	7-1	440	15
1704101400.0	7-2	260	16
1704101400.0	7-3	240	5
1704101400.0	7-4	260	17
1704101400.0	7-5	260	17
1704101400.0	7-6	400	8
1704101400.0	7-7	640	7
1704101400.0	7-8	260	17
1704101400.0	10-0	440	15
1704101400.0	10-1	260	17
1704101400.0	10-2	640	7
1704101400.0	10-3	440	15
1704101400.0	10-4	440	15
1704101400.0	10-5	400	9
1704101400.0	10-6	260	17
1704101400.0	10-7	3840	1
1704101400.0	10-8	440	15
1704101400.0	10-9	260	17
1704101400.0	4-0	440	15
1704101400.0	4-1	640	7
1704101400.0	4-2	600	4
1704101400.0	4-3	440	15
1704101400.0	4-4	260	17
1704101400.0	4-5	600	4
1704101400.0	3-0	240	6
1704101400.0	3-1	400	9
1704101400.0	3-2	600	5
1704101400.0	3-3	440	15
1704101400.0	3-4	260	17
1704101400.0	3-5	400	10
1704101400.0	3-6	260	17
1704101400.0	3-7	260	17
1704101400.0	3-8	400	11
1704102300.0	13-0	240	7
1704102300.0	13-1	240	8
1704102300.0	13-2	240	9
1704102300.0	13-3	440	15
1704102300.0	13-4	440	15
1704102300.0	13-5	640	7
1704102300.0	7-0	260	17
1704102300.0	7-1	440	15
1704102300.0	7-2	260	17
1704102300.0	7-3	240	9
1704102300.0	7-4	260	17
1704102300.0	7-5	260	17
1704102300.0	7-6	400	11
1704102300.0	7-7	600	6
1704102300.0	7-8	240	10
1704102300.0	10-0	440	15
1704102300.0	10-1	260	17
1704102300.0	10-2	600	6
1704102300.0	10-3	400	11
1704102300.0	10-4	440	15
1704102300.0	10-5	440	15
1704102300.0	10-6	260	17
1704102300.0	10-7	3840	1
1704102300.0	10-8	440	15
1704102300.0	10-9	260	17
1704102300.0	4-0	400	11
1704102300.0	4-1	600	7
1704102300.0	4-2	600	7
1704102300.0	4-3	440	15
1704102300.0	4-4	260	17
1704102300.0	4-5	600	7
1704102300.0	3-0	260	17
1704102300.0	3-1	400	11
1704102300.0	3-2	600	7
1704102300.0	3-3	440	15
1704102300.0	3-4	260	17
1704102300.0	3-5	440	15
1704102300.0	3-6	260	17
1704102300.0	3-7	240	11
1704102300.0	3-8	440	15
1704103200.0	13-0	240	11
1704103200.0	13-1	260	17
1704103200.0	13-2	260	17
1704103200.0	13-3	400	11
1704103200.0	13-4	400	11
1704103200.0	13-5	640	7
1704103200.0	7-0	260	17
1704103200.0	7-1	440	15
1704103200.0	7-2	260	17
1704103200.0	7-3	240	11
1704103200.0	7-4	240	11
1704103200.0	7-5	260	17
1704103200.0	7-6	440	15
1704103200.0	7-7	600	7
1704103200.0	7-8	240	11
1704103200.0	10-0	440	15
1704103200.0	10-1	260	17
1704103200.0	10-2	600	7
1704103200.0	10-3	440	15
1704103200.0	10-4	440	15
1704103200.0	10-5	400	11
1704103200.0	10-6	260	17
1704103200.0	10-7	3840	1
1704103200.0	10-8	400	12
1704103200.0	10-9	240	12
1704103200.0	4-0	440	15
1704103200.0	4-1	600	7
1704103200.0	4-2	640	7
1704103200.0	4-3	400	12
1704103200.0	4-4	260	17
1704103200.0	4-5	600	7
1704103200.0	3-0	260	17
1704103200.0	3-1	400	12
1704103200.0	3-2	600	7
1704103200.0	3-3	400	12
1704103200.0	3-4	260	17
1704103200.0	3-5	400	12
1704103200.0	3-6	260	17
1704103200.0	3-7	260	17
1704103200.0	3-8	440	15
1704104100.0	13-0	240	12
1704104100.0	13-1	260	17
1704104100.0	13-2	260	17
1704104100.0	13-3	440	15
1704104100.0	13-4	440	15
1704104100.0	13-5	640	7
1704104100.0	7-0	260	17
1704104100.0	7-1	400	13
1704104100.0	7-2	260	17
1704104100.0	7-3	260	17
1704104100.0	7-4	240	12
1704104100.0	7-5	260	17
1704104100.0	7-6	440	15
1704104100.0	7-7	640	7
1704104100.0	7-8	240	12
1704104100.0	10-0	400	14
1704104100.0	10-1	260	17
1704104100.0	10-2	640	7
1704104100.0	10-3	400	14
1704104100.0	10-4	440	15
1704104100.0	10-5	440	15
1704104100.0	10-6	260	17
1704104100.0	10-7	4160	1
1704104100.0	10-8	440	15
1704104100.0	10-9	260	17
1704104100.0	4-0	400	14
1704104100.0	4-1	600	7
1704104100.0	4-2	640	7
1704104100.0	4-3	400	14
1704104100.0	4-4	260	17
1704104100.0	4-5	600	7
1704104100.0	3-0	260	17
1704104100.0	3-1	400	14
1704104100.0	3-2	600	7
1704104100.0	3-3	440	15
1704104100.0	3-4	260	17
1704104100.0	3-5	440	15
1704104100.0	3-6	260	17
1704104100.0	3-7	260	17
1704104100.0	3-8	400	14
1704105000.0	13-0	260	17
1704105000.0	13-1	260	17
1704105000.0	13-2	240	12
1704105000.0	13-3	440	15
1704105000.0	13-4	440	15
1704105000.0	13-5	600	7
1704105000.0	7-0	260	17
1704105000.0	7-1	440	15
1704105000.0	7-2	260	17
1704105000.0	7-3	260	17
1704105000.0	7-4	240	12
1704105000.0	7-5	260	17
1704105000.0	7-6	440	15
1704105000.0	7-7	600	7
1704105000.0	7-8	260	17
1704105000.0	10-0	440	15
1704105000.0	10-1	260	17
1704105000.0	10-2	640	7
1704105000.0	10-3	400	14
1704105000.0	10-4	440	15
1704105000.0	10-5	400	14
1704105000.0	10-6	280	16
